60.236000000000004 1348.6090509119101 36
60.24 1520.765404734222 38
60.244 1483.9141545673328 38
60.248000000000005 1625.2998609232427 40
60.252 1416.530976738305 37
60.256 1556.9240207994717 39
60.26 1477.8379121339872 38
60.264 1543.292242652954 39
60.268 1632.470351998336 40
60.272 1554.3570437531748 39
60.276 1468.6358718053193 38
60.28 1600.882027943167 40
60.284 1533.3781975820243 39
60.288000000000004 1553.407981697679 39
60.292 1323.1839204245346 36
60.296 1506.2577315741562 38
60.300000000000004 1415.5103713621802 37
60.304 1665.0415746615213 40
60.308 1348.3835463988626 36
60.312000000000005 1671.5606043298303 40
60.316 1543.9026365883349 39
60.32 1573.170912205223 39
60.324 1475.6439980123512 38
60.328 1493.5721753100079 38
60.332 1555.1601862540494 39
60.336 1552.6661145529715 39
60.34 1480.2953669879494 38
60.344 1545.3996471465289 39
60.348 1605.1086385825442 40
60.352000000000004 1558.277291064229 39
60.356 1514.8654485539712 38
60.36 1378.8394724135242 37
60.364000000000004 1594.556123090737 39
60.368 1578.0747455219853 39
60.372 1518.2773577981725 38
60.376000000000005 1483.9624181190984 38
60.38 1440.5817087091696 37
60.384 1523.2601001382075 39
60.388 1532.479669796473 39
60.392 1489.4375577456356 38
60.396 1533.8175621252517 39
60.4 1498.6259958817411 38
60.404 1467.9994212382444 38
60.408 1460.1750539228794 38
60.412 1463.3769974049742 38
60.416000000000004 1681.303171468036 41
60.42 1461.667315621149 38
60.424 1456.6872475195578 38
60.428000000000004 1402.7362529424008 37
60.432 1358.0860945961554 36
60.436 1609.1940478835322 40
60.44 1273.4133337316237 35
60.444 1409.9468850071469 37
60.448 1393.1020885696862 37
60.452 1371.5031535500289 37
60.456 1330.524628080152 36
60.46 1325.0298622664077 36
60.464 1411.8454134014273 37
60.468 1396.4893695000505 37
60.472 1343.3932627232205 36
60.476 1323.448968773691 36
60.480000000000004 1203.7110575470326 34
60.484 1265.1155146286785 35
60.488 1268.444740401567 35
60.492000000000004 1213.1883335078917 34
60.496 1307.5599102832398 36
60.5 1249.9115980337488 35
60.504 1157.1400526591972 34
60.508 1240.426421953113 35
60.512 1246.0435957753457 35
60.516 1191.9450664734181 34
60.52 1269.9500714087046 35
60.524 1190.0389800745388 34
60.528 1180.0033657446957 34
60.532000000000004 1251.0075517064533 35
60.536 1255.8271248003866 35
60.54 1321.8325008683723 36
60.544000000000004 1102.0996942574893 33
60.548 1231.800836225077 35
60.552 1135.5532763905248 33
60.556000000000004 1113.1866556295781 33
60.56 1289.7745328186504 35
60.564 1098.772055693014 33
60.568 1212.897803245974 34
60.572 1176.361621423658 34
60.576 1099.1648096931585 33
60.58 1106.6057986603682 33
60.584 1147.9215931265035 33
60.588 1181.7558702287406 34
60.592 1137.9214273075297 33
60.596000000000004 1133.4575217616482 33
60.6 1100.9970980943815 33
60.604 1075.4166581646077 32
60.608000000000004 1129.7137607320008 33
60.612 1063.3202599089261 32
60.616 1150.2177893066241 33
60.620000000000005 1162.8543960436969 34
60.624 1076.052938092573 32
60.628 1177.461222640763 34
60.632 1026.7160032119405 32
60.636 1144.9084547736736 33
60.64 1128.286071839354 33
60.644 1083.5303270735435 32
60.648 1076.190182398026 32
60.652 1121.404229529749 33
60.656 1140.2730689216378 33
60.660000000000004 1083.0849824696797 32
60.664 1220.2697706566405 34
60.668 903.8855783396561 30
60.672000000000004 1091.2284168357678 33
60.676 1151.9816241865499 33
60.68 1058.3418374263017 32
60.684000000000005 1217.5618219444266 34
60.688 1035.7928720667473 32
60.692 1180.450965025465 34
60.696 1074.9978582581884 32
60.7 1087.6741670007216 32
60.704 1150.219670725021 33
60.708 1093.5074060304305 33
60.712 1068.5249047851878 32
60.716 1185.1719252394164 34
60.72 1106.6572772582163 33
60.724000000000004 1075.3858482651824 32
60.728 1063.4842739258474 32
60.732 1179.53333904593 34
60.736000000000004 1074.6302406741515 32
60.74 1146.8948905815691 33
60.744 1085.4575266187703 32
60.748000000000005 1185.8295017545634 34
60.752 1004.5245700744431 31
60.756 999.1192496814301 31
60.76 1151.6862517239088 33
60.764 1114.8182935523228 33
60.768 1136.3851328617761 33
60.772 1047.9396096425135 32
60.776 1070.6794428035482 32
60.78 1099.6354012546199 33
60.784 1107.0238221671675 33
60.788000000000004 1186.5029371368064 34
60.792 1005.9433959396898 31
60.796 1017.5629969259592 31
60.800000000000004 1118.9174459184737 33
60.804 1185.1397064243797 34
60.808 1015.0874050223927 31
60.812000000000005 1075.0377103991946 32
60.816 1078.9766369289998 32
60.82 1001.8759663756422 31
60.824 1247.82183971859 35
60.828 1061.7847164087366 32
60.832 1094.579525148094 33
60.836 1145.4464022375146 33
60.84 1124.8557928544583 33
60.844 1176.865577710131 34
60.848 1133.010615424096 33
60.852000000000004 1131.924720265501 33
60.856 1183.2807387365174 34
60.86 1113.9220197556997 33
60.864000000000004 1142.0557907472348 33
60.868 1222.6753901487673 34
60.872 1020.100813038847 31
60.876000000000005 1195.048713078151 34
60.88 1190.8528089936704 34
60.884 1053.1776864770027 32
60.888 1187.9848832176094 34
60.892 1166.0632287266544 34
60.896 1158.778238739552 34
60.9 1097.1947721074102 33
60.904 1140.2972003354685 33
60.908 1101.4757043441734 33
60.912 1207.0313972871475 34
60.916000000000004 1078.748472921201 32
60.92 1095.3225134394038 33
60.924 1206.9670640003073 34
60.928000000000004 1132.5375373364127 33
60.932 1016.371647771803 31
60.936 1259.2883526062242 35
60.94 1031.8527114361057 32
60.944 1094.6689283705675 33
60.948 1157.1292183503492 34
60.952 1070.7790501887057 32
60.956 1158.5926608902673 34
60.96 1098.6054709138518 33
60.964 1094.4162583643806 33
60.968 1129.5067041257237 33
60.972 1142.0033663071533 33
60.976 1076.2985789823856 32
60.980000000000004 1110.1041003685427 33
60.984 1163.366440660705 34
60.988 1081.51010846159 32
60.992000000000004 1131.3464102210326 33
60.996 1178.9833361675542 34
61.0 1224.0960730895158 34
61.004 1034.9368007838175 32
61.008 1151.4740441951294 33
61.012 1121.312039582101 33
61.016 1114.4143652970856 33
61.02 1158.6696388564842 34
61.024 1106.1185068080251 33
61.028 1106.0800561250137 33
61.032000000000004 1145.8144868431398 33
61.036 1183.5038224561467 34
61.04 913.6706268238136 30
61.044000000000004 1110.1087189881312 33
61.048 1177.8194979638365 34
61.052 1149.317100674928 33
61.056000000000004 1141.4148563482815 33
61.06 1226.882413309122 35
61.064 1049.0492409277833 32
61.068 1210.7330819769509 34
61.072 1171.6393678207373 34
61.076 1040.7353887733898 32
61.08 1131.866177881706 33
61.084 1084.4967928807398 32
61.088 1138.3566029803146 33
61.092 1183.304891276525 34
61.096000000000004 1175.4811420470983 34
61.1 1126.723054389517 33
61.104 1159.5067480766988 34
61.108000000000004 1131.3858302228746 33
61.112 1086.9935228911354 32
61.116 1186.113833518657 34
61.120000000000005 950.3494515728707 30
61.124 1221.4299817689798 34
61.128 1033.9724421643107 32
61.132 1094.946636005482 33
61.136 1137.6558593995242 33
61.14 1176.8593105236082 34
61.144 1118.917097513097 33
61.148 1170.195872548577 34
61.152 1099.8608777466 33
61.156 1124.894466187981 33
61.160000000000004 1115.2934181671585 33
61.164 1197.5196703791041 34
61.168 1174.2056947840883 34
61.172000000000004 1143.9068005530212 33
61.176 1062.0343315756913 32
61.18 1080.3207927007213 32
61.184000000000005 1120.9635728461988 33
61.188 1133.7942454267452 33
61.192 1150.8723394178228 33
61.196 1098.8649993220827 33
61.2 1192.9244783653762 34
61.204 1090.9046596199516 33
61.208 1134.2341393380198 33
61.212 1139.1128213560112 33
61.216 1175.6870242124228 34
61.22 1094.2736759924917 33
61.224000000000004 1115.344968448806 33
61.228 1147.273674971856 33
61.232 1095.1498141891877 33
61.236000000000004 1090.5348075784 33
61.24 1132.2800155791138 33
61.244 1209.3109647559204 34
61.248000000000005 1103.0172870407719 33
61.252 1080.389636209206 32
61.256 1111.071494371514 33
61.26 1137.7196813612272 33
61.264 1240.279148093782 35
61.268 1154.06190115036 33
61.272 1107.7531672756736 33
61.276 1173.47220454323 34
61.28 1155.2100434260462 33
61.284 1084.1289175517236 32
61.288000000000004 1159.9624379752495 34
61.292 1096.064355523893 33
61.296 1114.3273598767755 33
61.300000000000004 1171.2327471312215 34
61.304 1151.4228082058235 33
61.308 1088.5600565695936 32
61.312000000000005 1172.2961710039297 34
61.316 1156.5537995353104 34
61.32 1031.3370958681317 32
61.324 1124.261256560826 33
61.328 1125.8613500214888 33
61.332 1147.52774070815 33
61.336 1126.6042280200386 33
61.34 1137.1668612026015 33
61.344 1155.7611843213335 33
61.348 1111.714542853374 33
61.352000000000004 1153.0080211100387 33
61.356 1163.007262157652 34
61.36 1049.818618720888 32
61.364000000000004 1192.6405023168923 34
61.368 1016.796581295731 31
61.372 1040.2121414183011 32
61.376000000000005 1146.3839539762375 33
61.38 1169.1976847813066 34
61.384 1013.5307009773342 31
61.388 1084.6733499213367 32
61.392 1149.7761368823913 33
61.396 1069.7007934520525 32
61.4 1060.3509595268672 32
61.404 1124.6127468221011 33
61.408 989.5173427240162 31
61.412 1099.0844445408056 33
61.416000000000004 1114.7145288775546 33
61.42 1028.7486770578603 32
61.424 1150.4198643204163 33
61.428000000000004 978.2795004169798 31
61.432 1033.425149027947 32
61.436 1066.249676048996 32
61.44 1011.500701737493 31
61.444 1083.380245772518 32
61.448 980.3990669976172 31
61.452 946.6457941410895 30
61.456 1076.83297391706 32
61.46 1089.7755119540357 33
61.464 1052.777010648615 32
61.468 1104.4965414470648 33
61.472 917.0067433081291 30
61.476 1072.0993268827247 32
61.480000000000004 1024.9612163791849 32
61.484 1048.2027487713299 32
61.488 1019.246269321138 31
61.492000000000004 1019.1360823770995 31
61.496 1067.8629748131616 32
61.5 1006.3916236916432 31
61.504 1059.104975438448 32
61.508 1054.2216369666912 32
61.512 1038.1366053044644 32
61.516 1074.1001943530566 32
61.52 1037.3199685918316 32
61.524 1099.0314014814637 33
61.528 1084.3753417214825 32
61.532000000000004 991.3839534546989 31
61.536 1011.3616030338445 31
61.54 1010.9833442402698 31
61.544000000000004 1036.9794713737235 32
61.548 1194.0070385650592 34
61.552 1076.5772038565722 32
61.556000000000004 1127.2044472773264 33
61.56 1050.5149266784108 32
61.564 1121.877716258818 33
61.568 1054.5040597537127 32
61.572 1156.1190097339631 34
61.576 1090.2846163013176 33
61.58 1118.2313938541693 33
61.584 1032.3534731010513 32
61.588 1076.6096679365482 32
61.592 1159.947011190728 34
61.596000000000004 1246.6244876374376 35
61.6 1104.426989623353 33
61.604 1219.5541992944186 34
61.608000000000004 1090.3886779019956 33
61.612 1131.4836556471168 33
61.616 1167.6610220795988 34
61.620000000000005 1142.3796934340426 33
61.624 1122.355262430854 33
61.628 1155.2000513605558 33
61.632 1177.6577237126871 34
61.636 1264.6835883183162 35
61.64 1130.4600847128797 33
61.644 1298.6529479959866 36
61.648 1167.1764115852043 34
61.652 1291.914782045939 35
61.656 1237.9088119110788 35
61.660000000000004 1431.0963341313272 37
61.664 1107.2757945072658 33
61.668 1336.1806664921714 36
61.672000000000004 1375.746931995908 37
61.676 1292.9162476971321 35
61.68 1352.55728299875 36
61.684000000000005 1425.5563367081927 37
61.688 1387.5965239663224 37
61.692 1381.7139633863621 37
61.696 1487.9704081973355 38
61.7 1445.5466433956142 38
61.704 1420.445786085285 37
61.708 1444.827473593387 38
61.712 1449.3565223365397 38
61.716 1500.7058219574167 38
61.72 1515.180934579971 38
61.724000000000004 1600.6532117858299 40
61.728 1655.066524479782 40
61.732 1651.7254847735928 40
61.736000000000004 1635.499760362899 40
61.74 1621.167355225548 40
61.744 1624.1553052295583 40
61.748000000000005 1738.2660652256802 41
61.752 1882.3814986178113 43
61.756 1713.0927801731837 41
61.76 1905.7281967389808 43
61.764 1903.8923128002662 43
61.768 2014.2203738135631 44
61.772 1997.612901352405 44
61.776 1998.8965184614613 44
61.78 2100.5491321133186 45
61.784 2120.1786866739285 46
61.788000000000004 2187.5124977339233 46
61.792 2401.7213181285833 49
61.796 2249.3570880729876 47
61.800000000000004 2544.505389499056 50
61.804 2510.9307449828384 50
61.808 2631.5942837053535 51
61.812000000000005 2676.9523299439115 51
61.816 2750.3853079998025 52
61.82 2949.778376463051 54
61.824 2859.242476751251 53
61.828 2942.3699884926323 54
61.832 3003.370593528146 54
61.836 3161.35815226658 56
61.84 3218.1276363860243 56
61.844 3287.6924335885187 57
61.848 3259.2094969105865 57
61.852000000000004 3368.001933327708 58
61.856 3312.691069810432 57
61.86 3497.1367649444874 59
61.864000000000004 3767.0899186907027 61
61.868 3376.5715610204443 58
61.872 3588.344190916715 59
61.876000000000005 3501.8114090822137 59
61.88 3559.7057749802725 59
61.884 3656.8626235731554 60
61.888 3695.840640122282 60
61.892 3676.0092873959757 60
61.896 3644.6293851622368 60
61.9 3612.9101832119677 60
61.904 3786.705339764535 61
61.908 3546.802261341476 59
61.912 3603.0437935732843 60
61.916000000000004 3486.7754451165783 59
61.92 3261.659030157205 57
61.924 3686.718519957337 60
61.928000000000004 3509.7051566023206 59
61.932 3299.750810648303 57
61.936 3462.9586310165214 58
61.940000000000005 3410.865201572088 58
61.944 3566.5827256234816 59
61.948 3474.362556297 58
61.952 3464.331173170384 58
61.956 3539.8319036538087 59
61.96 3605.864662120629 60
61.964 3508.2963581302997 59
61.968 3606.220237839879 60
61.972 3511.052023634361 59
61.976 3783.045446993457 61
61.980000000000004 3644.0502520664822 60
61.984 3603.8506935565993 60
61.988 3750.32232101282 61
61.992000000000004 3867.8323650601706 62
61.996 3653.1673451591546 60
62.0 3846.7719230095877 62
62.004 3798.5211476669033 61
62.008 3723.395705901874 61
62.012 3691.74274727756 60
62.016 3778.344524209001 61
62.02 3993.6371762389876 63
62.024 3672.0913194202344 60
62.028 3590.180185076136 59
62.032000000000004 3559.896681140125 59
62.036 3613.5281934448303 60
62.04 3505.1651009872294 59
62.044000000000004 3570.151273891376 59
62.048 3335.6742298437257 57
62.052 3457.49180821928 58
62.056000000000004 3365.8189606986925 58
62.06 2997.204045387227 54
62.064 3206.3907528731334 56
62.068 3028.1460188086266 55
62.072 2870.8294101030187 53
62.076 2740.746911923622 52
62.08 2690.0395636458725 51
62.084 2572.0801912807024 50
62.088 2655.5859639009122 51
62.092 2307.1602227506273 48
62.096000000000004 2507.02790811835 50
62.1 2345.8809361950925 48
62.104 2240.533399342815 47
62.108000000000004 2146.1312528969784 46
62.112 2209.511221251531 47
62.116 2031.334006854422 45
62.120000000000005 2082.7081486774277 45
62.124 2115.2478859249077 45
62.128 1975.9158022815857 44
62.132 1891.3831979068755 43
62.136 1854.6771692253265 43
62.14 1765.9970990640963 42
62.144 1806.1433292787228 42
62.148 1850.1200424656186 43
62.152 1724.7298984325676 41
62.156 1656.9344542410113 40
62.160000000000004 1731.7301920534474 41
62.164 1710.0723900688404 41
62.168 1585.3211211290925 39
62.172000000000004 1557.435541823 39
62.176 1454.2218985289003 38
62.18 1568.0001467285915 39
62.184000000000005 1559.4574999253848 39
62.188 1422.393835791037 37
62.192 1445.3644323316862 38
62.196 1530.2793338638166 39
62.2 1469.3031319390398 38
62.204 1349.9039918462486 36
62.208 1389.7488390628273 37
62.212 1418.4715888760952 37
62.216 1468.206864042496 38
62.22 1384.3884156480392 37
62.224000000000004 1350.889307413866 36
62.228 1478.0521288947998 38
62.232 1281.2675700149425 35
62.236000000000004 1391.2132141777386 37
62.24 1221.6662780520446 34
62.244 1399.018968848981 37
62.248000000000005 1309.6737435110313 36
62.252 1381.3244969782722 37
62.256 1249.4720553509735 35
62.26 1456.4817624691582 38
62.264 1310.591569188152 36
62.268 1349.720004002656 36
62.272 1287.6969608925792 35
62.276 1324.0393771331564 36
62.28 1385.6607596557815 37
62.284 1285.724522997588 35
62.288000000000004 1398.4913831514782 37
62.292 1391.562509703865 37
62.296 1266.0742166408206 35
62.300000000000004 1535.2399462347744 39
62.304 1445.617388653358 38
62.308 1202.3059920264623 34
62.312000000000005 1655.051226783785 40
62.316 1287.6282211609616 35
62.32 1425.3084735296277 37
62.324 1426.8298811263012 37
62.328 1372.9847767460428 37
62.332 1517.3973338248793 38
62.336 1370.2775768017068 37
62.34 1366.0893248171042 36
62.344 1350.9954182544584 36
62.348 1535.0263634350986 39
62.352000000000004 1439.6767110292637 37
62.356 1560.9667979072153 39
62.36 1557.7528025918637 39
62.364000000000004 1504.106131628188 38
62.368 1456.880820315149 38
62.372 1736.403896353311 41
62.376000000000005 1470.8940026006835 38
62.38 1555.8392585830452 39
62.384 1724.668469704134 41
62.388 1759.1245373435386 41
62.392 1693.6416122468554 41
62.396 1733.6785979945357 41
62.4 1782.9225637227005 42
62.404 1720.8833536234117 41
62.408 1686.1267353395388 41
62.412 1982.8243237095605 44
62.416000000000004 1703.6306242574215 41
62.42 1926.5674555339617 43
62.424 1877.8532107718602 43
62.428000000000004 2028.7967113009286 45
62.432 1944.5306034367393 44
62.436 2045.6681691572946 45
62.440000000000005 2067.8911120369876 45
62.444 1913.057737960172 43
62.448 2060.36491987396 45
62.452 2018.3555872133416 44
62.456 2093.1803959892786 45
62.46 2055.8946858054596 45
62.464 1967.8063950655117 44
62.468 2159.554485986535 46
62.472 1983.4001630614534 44
62.476 2132.0667155784763 46
62.480000000000004 1891.0113925411524 43
62.484 1907.4035370956044 43
62.488 2029.4496046945046 45
62.492000000000004 2063.410407306896 45
62.496 1945.4826339931528 44
62.5 1808.1075841434042 42
62.504 1964.6994183864601 44
62.508 1898.4169468087946 43
62.512 1927.580376675108 43
62.516 1869.2366634051443 43
62.52 1772.1056120210806 42
62.524 1843.795065104709 42
62.528 1729.3855830201182 41
62.532000000000004 1707.1815635369267 41
62.536 1596.846225491158 39
62.54 1804.228301893533 42
62.544000000000004 1551.568005499318 39
62.548 1663.639665793262 40
62.552 1519.744253408174 38
62.556000000000004 1550.40399730462 39
62.56 1551.8049794756266 39
62.564 1460.4874486753358 38
62.568 1511.9230931431957 38
62.572 1412.1839846448156 37
62.576 1555.3687821293668 39
62.58 1498.8081459465911 38
62.584 1410.7411770727101 37
62.588 1399.7872783190655 37
62.592 1237.7250003598908 35
62.596000000000004 1366.4769140796207 36
62.6 1303.7962991003358 36
62.604 1559.2471638017435 39
62.608000000000004 1329.3748450574303 36
62.612 1312.2946087304795 36
62.616 1402.7351420977186 37
62.620000000000005 1204.5454577170658 34
62.624 1335.985318722146 36
62.628 1394.7078924393786 37
62.632 1253.0071722767718 35
62.636 1213.402373669856 34
62.64 1209.274355142648 34
62.644 1196.8454663950572 34
62.648 1257.8523865511975 35
62.652 1248.336104842294 35
62.656 1188.576897336528 34
62.660000000000004 1194.7276033490598 34
62.664 1124.7071458212376 33
62.668 1165.3750988379743 34
62.672000000000004 1325.1054044061268 36
62.676 1226.1042988005956 35
62.68 1070.8201970361786 32
62.684000000000005 1263.3757470713049 35
62.688 1177.1308897293059 34
62.692 1103.1643374129776 33
62.696 1305.843624369239 36
62.7 1144.905550041061 33
62.704 1092.1020703851555 33
62.708 1167.305483354482 34
62.712 1107.474918561276 33
62.716 1196.9960005242478 34
62.72 1167.275133928139 34
62.724000000000004 1141.5309446704005 33
62.728 1131.763684814302 33
62.732 1292.0868754363564 35
62.736000000000004 1083.814864132967 32
62.74 1162.54435458145 34
62.744 1271.7687407083993 35
62.748000000000005 1145.390885108089 33
62.752 1156.412130492275 34
62.756 1169.8103090815619 34
62.76 1217.3943785764372 34
62.764 1109.6473465950717 33
62.768 1077.530171288588 32
62.772 1089.1977757443526 33
62.776 1259.975950755931 35
62.78 1091.2309578968366 33
62.784 1142.6010434183663 33
62.788000000000004 1072.8496726433132 32
62.792 1174.0740332538014 34
62.796 1112.1292147881504 33
62.800000000000004 1239.777185890314 35
62.804 1229.1538570086652 35
62.808 1115.131998891913 33
62.812000000000005 978.1917902953381 31
62.816 1304.2858787734049 36
62.82 947.3578835077278 30
62.824 1168.6498706208238 34
62.828 1019.852135812387 31
62.832 1183.8878446600022 34
62.836 1111.9684628687166 33
62.84 1055.7903145712582 32
62.844 1181.6736042410705 34
62.848 1120.0 33
62.852000000000004 1125.656089941415 33
62.856 1065.2731964089346 32
62.86 1158.7527064379144 34
62.864000000000004 1121.6387797408113 33
62.868 833.1830697279643 28
62.872 1129.1172421999422 33
62.876000000000005 1293.1014099268632 35
62.88 1081.308393966347 32
62.884 1052.0472828018937 32
62.888 1087.318831288564 32
62.892 1213.8221766528222 34
62.896 1123.271530487732 33
62.9 1140.704511856517 33
62.904 1200.9686777018417 34
62.908 1173.7026255920125 34
62.912 1140.0 33
62.916000000000004 1145.9955428030323 33
62.92 1058.2853537820492 32
62.924 1200.1716238513225 34
62.928000000000004 1134.0 33
62.932 1086.5846796371823 32
62.936 1182.9622410712404 34
62.940000000000005 1170.9381806606934 34
62.944 1286.9680519949588 35
62.948 1228.4841393623394 35
62.952 1101.317200407083 33
62.956 1249.959320862234 35
62.96 1121.064011193287 33
62.964 1094.4724473348392 33
62.968 1247.4217480097 35
62.972 1314.9585319038436 36
62.976 1161.0957203710582 34
62.980000000000004 1151.0851857450389 33
62.984 1162.9952725154276 34
62.988 1242.1708768724345 35
62.992000000000004 1356.7633694129595 36
62.996 1186.0638002825483 34
63.0 1230.8499158032644 35
63.004 1231.9549641839906 35
63.008 1423.9047839112816 37
63.012 1253.8456377356572 35
63.016 1254.2129701504641 35
63.02 1475.3637759764101 38
63.024 1346.7702732437879 36
63.028 1340.3884108437453 36
63.032000000000004 1184.635338972596 34
63.036 1322.5966956521568 36
63.04 1303.4383613298296 36
63.044000000000004 1282.319808969852 35
63.048 1612.7290883871146 40
63.052 1167.5042101006002 34
63.056000000000004 1340.8050688120168 36
63.06 1223.0868335468483 34
63.064 1435.26366574789 37
63.068 1431.9904605230017 37
63.072 1279.5782324555566 35
63.076 1505.0708518100962 38
63.08 1364.0 36
63.084 1371.4411116135468 37
63.088 1320.614275616379 36
63.092 1433.141358212098 37
63.096000000000004 1349.8890696356002 36
63.1 1469.0715199319075 38
63.104 1333.043958530159 36
63.108000000000004 1527.494821280372 39
63.112 1408.0757501846656 37
63.116 1533.7182015561393 39
63.120000000000005 1439.9395113462447 37
63.124 1521.6285165569661 39
63.128 1563.8832591522141 39
63.132 1484.0 38
63.136 1510.818987637631 38
63.14 1447.853687934397 38
63.144 1484.5313885666274 38
63.148 1613.3688212437812 40
63.152 1508.7660408587321 38
63.156 1578.8284028254957 39
63.160000000000004 1512.3037380366313 38
63.164 1664.2780401905575 40
63.168 1615.4662240179914 40
63.172000000000004 1799.8702393830736 42
63.176 1611.533510070438 40
63.18 1577.1761814376587 39
63.184000000000005 1594.9752374868738 39
63.188 1665.1869637179052 40
63.192 1652.4617404917976 40
63.196 1630.6900455559198 40
63.2 1643.5710242897503 40
63.204 1730.928205951941 41
63.208 1604.7340908205351 40
63.212 1641.901884629306 40
63.216 1769.649737564877 42
63.22 1506.4229646727977 38
63.224000000000004 1671.21194501612 40
63.228 1625.402597975329 40
63.232 1750.8294500025756 41
63.236000000000004 1472.2004288411995 38
63.24 1519.2291028317102 38
63.244 1455.210939244956 38
63.248000000000005 1541.6242050512858 39
63.252 1509.69988957451 38
63.256 1476.3054581067927 38
63.26 1436.719176128373 37
63.264 1549.3608101781106 39
63.268 1450.8863382875402 38
63.272 1465.994189522594 38
63.276 1531.6961234258747 39
63.28 1486.4941651849267 38
63.284 1319.377848109908 36
63.288000000000004 1374.1799110537106 37
63.292 1453.8929748050186 38
63.296 1285.4854894104765 35
63.300000000000004 1439.956713899262 37
63.304 1328.523368601947 36
63.308 1226.8715604824092 35
63.312000000000005 1446.6100729424725 38
63.316 1217.052437499482 34
63.32 1447.5713725292787 38
63.324 1278.3738214773452 35
63.328 1303.70492857328 36
63.332 1253.8025119212857 35
63.336 1280.214942795616 35
63.34 1265.5029091214244 35
63.344 1272.3347690688292 35
63.348 1278.6405833774197 35
63.352000000000004 1255.3441969553173 35
63.356 1253.8305985068116 35
63.36 1271.1659249104614 35
63.364000000000004 1190.6432244927628 34
63.368 1280.382807302152 35
63.372 1120.9385300050772 33
63.376000000000005 1254.8451206519223 35
63.38 1347.0281322587598 36
63.384 1279.1444495083636 35
63.388 1221.0039261161028 34
63.392 1245.139874569957 35
63.396 1248.599353885953 35
63.4 1225.4061583869066 35
63.404 1291.726252769361 35
63.408 1231.7222615513015 35
63.412 1233.629968451385 35
63.416000000000004 1221.5918386983988 34
63.42 1333.3959583599574 36
63.424 1244.3625477308283 35
63.428000000000004 1098.405926478505 33
63.432 1293.252023245504 35
63.436 1230.3676350840167 35
63.440000000000005 1169.1989193074546 34
63.444 1359.8642116622887 36
63.448 1125.9165612306283 33
63.452 1212.704453506351 34
63.456 1234.9916528648382 35
63.46 1218.9440333130856 34
63.464 1150.1095730325633 33
63.468 1191.8020425838922 34
63.472 1187.265857358676 34
63.476 1251.7941757327978 35
63.480000000000004 1164.6377903349744 34
63.484 1160.381677817361 34
63.488 1192.6260678373046 34
63.492000000000004 1233.5090326880277 35
63.496 1165.0678436570206 34
63.5 1164.4108437741975 34
63.504 1137.4057857227526 33
63.508 1080.4806764598932 32
63.512 1274.6320686716172 35
63.516 1170.9091933747472 34
63.52 1162.4232405072391 34
63.524 1130.6418657649115 33
63.528 1188.3419386001656 34
63.532000000000004 1179.129414264167 34
63.536 1187.4254579814065 34
63.54 1135.8278856397142 33
63.544000000000004 1119.5372270269725 33
63.548 1274.2804715297102 35
63.552 1105.925124962649 33
63.556000000000004 1085.4695799830092 32
63.56 1199.6930085595718 34
63.564 1157.1743909206161 34
63.568 1287.712567697255 35
63.572 1218.9372067255026 34
63.576 1076.83915449747 32
63.58 1112.8603152670667 33
63.584 1191.5451324524756 34
63.588 1192.729525584998 34
63.592 1196.3151542650266 34
63.596000000000004 1198.6689477192044 34
63.6 1237.0115323542034 35
63.604 1176.6622299572487 34
63.608000000000004 1136.5497684347347 33
63.612 1059.3164807593487 32
63.616 1177.9739722267734 34
63.620000000000005 1362.2816224404244 36
63.624 1045.8169689875376 32
63.628 1226.8714119220715 35
63.632 1111.1702991587456 33
63.636 1024.1814626946355 32
63.64 1252.013123444367 35
63.644 1130.3645879349278 33
63.648 1148.183914780303 33
63.652 1252.6143030346238 35
63.656 1181.4075289852462 34
63.660000000000004 1144.3014911421901 33
63.664 1221.3063215504822 34
63.668 1183.5035802936427 34
63.672000000000004 1260.7063846957863 35
63.676 1173.3176236400705 34
63.68 1254.6585153553478 35
63.684000000000005 1103.6818726979723 33
63.688 1188.908552123929 34
63.692 1124.8827170535073 33
63.696 1218.6199335622014 34
63.7 1208.0980264310415 34
63.704 1172.3506192150796 34
63.708 1113.5945571670552 33
63.712 1141.1397613619667 33
63.716 1197.260156185981 34
63.72 1101.9753864628283 33
63.724000000000004 1169.2465928571396 34
63.728 1163.2463631369606 34
63.732 1216.9245715725165 34
63.736000000000004 1089.7661633739885 33
63.74 1242.1185248996126 35
63.744 1191.6761742625429 34
63.748000000000005 1043.8240482642477 32
63.752 1203.6432613628833 34
63.756 1230.6558018902604 35
63.76 1031.7380272893274 32
63.764 1129.6976901531734 33
63.768 1206.6461154179067 34
63.772 1076.3909799030835 32
63.776 1154.2734619125465 33
63.78 1153.1408968856397 33
63.784 1108.89086805652 33
63.788000000000004 1198.5090111267596 34
63.792 1204.0227591551516 34
63.796 1081.9568755353353 32
63.800000000000004 1189.2570446857985 34
63.804 1128.5206727017853 33
63.808 1186.4823407281172 34
63.812000000000005 1300.2710921526361 36
63.816 1088.4568334429873 32
63.82 1321.9660756779303 36
63.824 1113.8688809559555 33
63.828 1111.1332703736734 33
63.832 1137.2075975643852 33
63.836 1111.8416980222682 33
63.84 1198.345967730202 34
63.844 1229.2125049767365 35
63.848 1155.9036651992246 33
63.852000000000004 1111.9423044051746 33
63.856 1086.6567401474044 32
63.86 1202.3643921884868 34
